date,vendor,daily_spend,annual_spend,satisfaction_score,sla_compliance_pct,contract_renewal_rate,delivered_value_ratio,incident_response_hrs,issue_resolution_days,penalty_occurrences,dispute_count,innovation_rating,cost_variance_pct,uptime_pct,contract_breach_count,vendor_longevity_years,savings_realized,spend_growth_rate,compliance_score
2025-06-29 16:08:17.716116,VMware,260.5062498236227,95000,3.5779553750475044,92.71552244993279,76.72483839749381,0.9736061747948548,4.421271687653688,1.5277745213854341,2,1,3.1036238433926133,-0.3038020425874617,99.13783738605525,0,2,44356.38868935221,7.6438556248133125,99.37739374088106
2025-06-29 16:08:17.716116,ServiceNow,294.8639450425336,110000,4.795941862453071,94.04165658929688,93.62947248033497,1.2510805585217235,4.633978909938657,4.379813563773494,0,0,4.198397855234475,-1.0980285420522904,97.4354592700019,0,7,36677.64544802434,12.212098054215087,89.60573326535248
2025-06-30 16:08:17.716116,Microsoft,1282.7799958247006,450000,4.401818057062819,85.55377508137985,94.7810724389408,1.047313531761916,7.590956688590956,1.9563417375840326,2,1,4.912292366262184,-4.576805339447971,98.41114109775513,0,5,20287.971740526307,13.151095586984852,90.02253029334409
2025-06-30 16:08:17.716116,AWS,901.7440479324841,320000,4.263917290381581,90.02931538990747,95.44470674450876,1.0975380347981325,0.5646404569917527,0.809276907075799,2,0,3.8930555791703885,-1.8898441651291886,97.43602328074546,1,6,21123.732308341347,-1.1324366092678106,95.18136862238435
2025-06-30 16:08:17.716116,Adobe,473.5102435658365,180000,4.078731216197729,92.10472221203125,82.54809044362659,0.8511446947243795,5.77518282854645,3.0629316271994242,0,1,3.471047411228341,5.831282310518377,97.87291771476687,0,2,37756.13434573733,14.819366735581887,99.36972147717644
2025-06-30 16:08:17.716116,Blackboard,620.8364886226141,220000,4.108679621190494,95.05488617972902,93.20270975860231,0.8042007621391194,1.2677466571471734,3.186766094354881,2,0,4.817811301546994,-0.2067457354984441,97.77072355605931,0,2,43284.938478800126,13.543857475282316,86.7435247071598
2025-06-30 16:08:17.716116,Cisco,563.1759251482507,200000,4.182986100968102,93.72399108920085,94.48630304739567,0.9114223433929788,4.482837259812187,1.9370867695286413,2,1,3.210158891113208,-7.2705705874969855,98.83855054822546,0,1,30654.67291655781,6.765941159545195,98.55844765182837
2025-06-30 16:08:17.716116,Zoom,235.8197289555257,85000,4.8754993294985525,85.46178944111844,92.60365341612797,0.8132400390265218,5.970331834060277,2.2363259414181593,0,0,3.6190761441766757,-6.817899216947019,99.16330242908695,0,8,13261.209966501574,13.414060024072011,87.10273163806815
2025-06-30 16:08:17.716116,Oracle,420.6436390088848,150000,4.83105676890431,87.19582613816794,85.87725116888383,0.9687287411791998,3.413583126380736,3.8891288260929944,1,1,4.937373928925639,-6.290409932871555,98.62434999928438,1,2,46348.52490165873,-4.787615350460801,99.83755601150641
2025-06-30 16:08:17.716116,Salesforce,328.10085417115164,120000,4.263417400297116,90.36478308150517,96.31316674238747,1.0809939725591913,5.471082021873237,3.420071186273044,2,1,3.1519819916132317,6.154124521881002,97.8662505983611,1,8,32388.935395587185,2.0740791619495607,93.91370723460435
2025-06-30 16:08:17.716116,VMware,264.0607687052977,95000,4.401361793189743,97.25283820415537,78.99387355544962,1.2720721923843084,3.5813046082063313,4.372026342693697,1,0,3.0580579444094296,1.4668808724570148,97.9707521744266,1,2,9700.405462192231,-4.053942679929565,85.675267278297
2025-06-30 16:08:17.716116,ServiceNow,292.8372894451007,110000,4.184624897821076,92.5328942673059,83.75189512083904,0.8443965537084547,2.253028210957391,1.328661791531226,2,0,4.559892766002628,5.5402802612363935,99.8974312277983,0,8,27401.21362303272,3.2987204181833025,98.73652776564192
2025-07-01 16:08:17.716116,Microsoft,1246.5894146360727,450000,3.7004777339435124,93.410514012956,99.80373556740315,1.2247350300761812,2.609597870446562,4.788294916627476,2,1,3.46233391883083,7.911842370026825,99.6407761259195,1,3,48150.1851509335,9.105270903499816,85.11778294074074
2025-07-01 16:08:17.716116,AWS,861.7083872826323,320000,3.945792952958508,93.97727129258824,87.49317544961626,0.8348863753014666,4.366606015126113,1.0861667422388375,0,0,3.492137219944211,-7.116154018485997,97.86088958792543,1,4,17779.267549391625,12.338654091390445,89.60756045745254
2025-07-01 16:08:17.716116,Adobe,491.6821825058049,180000,4.083674208973334,87.65653231408342,86.04461147480757,1.2264905607913081,1.1039530532902337,4.652688297990112,0,0,4.7116590373831,-6.029144486590687,98.44809765956428,1,2,30058.048064101884,11.800864270556474,99.04830908678466
2025-07-01 16:08:17.716116,Blackboard,589.3787057095378,220000,3.690856848191613,89.03388619881167,78.83625182784776,1.0153568769077859,6.383516361845048,3.7043988827818954,2,1,3.7114829654198727,1.4443850351041654,99.29194112880091,0,9,44228.94403954828,4.31035188859147,98.60286750527167
2025-07-01 16:08:17.716116,Cisco,544.8797676324883,200000,4.734814770580973,96.57686502273113,80.54119805481575,1.264833837076555,2.3184844320036184,4.58788982981382,1,0,4.334752214401314,-7.8133303396452325,97.19656567503327,0,7,20161.74765765793,11.887422403941919,95.56713175285144
2025-07-01 16:08:17.716116,Zoom,235.30185271179224,85000,4.36485691859212,86.3318688361507,85.30988115784427,1.1035381953005077,7.006722161789844,3.7160930732055553,0,1,4.969852579781813,2.8607318164030886,98.49893668809976,1,2,36949.484577585565,7.34266478496798,87.6825703634768
2025-07-01 16:08:17.716116,Oracle,412.7406600344231,150000,3.6812719609330915,93.49729783362284,78.13758859408003,0.9159828793203462,6.565419450869193,2.3237174463807406,1,1,3.995696982132691,-3.1860551884600596,98.48057399874405,1,8,17672.029869385253,3.428872238364635,88.03874926673296
2025-07-01 16:08:17.716116,Salesforce,323.8747057266775,120000,4.704686505374519,96.70726543076066,84.3403823185807,0.8661972920311554,3.6497751792479276,3.972750825281499,1,1,4.58943950652942,-6.843662550352672,97.53318202130917,1,8,15534.601270987385,13.060561475885205,85.76128436685217
2025-07-01 16:08:17.716116,VMware,262.8057243242917,95000,4.227189973454184,85.98378632003977,93.31410537177229,1.034448772256098,5.923050301211064,4.221162436707814,1,1,3.9689717658709753,-4.7847844046397725,97.60252525593178,0,9,48363.41804359268,3.8185693865929657,85.1960465958831
2025-07-01 16:08:17.716116,ServiceNow,286.5707516527357,110000,3.6901993665370316,85.20767141278077,84.36286544146371,0.831469250719474,0.794386933627323,3.512216273335475,2,1,3.818773166604559,6.73540860551865,97.08750372879588,0,8,17959.814315511092,3.9435808185288828,86.08589341334707
2025-07-02 16:08:17.716116,Microsoft,1219.5597125025176,450000,3.734989589113919,96.92281817754198,79.37135019213538,1.1781584517640682,4.253018994182528,0.8684957708844219,0,1,3.52018853457809,1.6350657720166275,99.69080723414378,1,8,37902.11180891817,9.553403092054907,89.1604187053615
2025-07-02 16:08:17.716116,AWS,919.6503628442362,320000,3.613918048224875,86.33215582165359,99.43450434086151,0.8764227321009463,4.412101087641722,2.607095317217238,1,1,3.7933184525910977,0.04362919860087011,97.1307757213194,1,4,36124.105800138816,9.933637713034706,96.7459249536217
2025-07-02 16:08:17.716116,Adobe,493.26401645050726,180000,4.545789321851547,85.3795987514149,92.01010916847174,0.9178169785252399,2.5289021876573994,0.9108576797302954,0,0,4.984016466004006,-1.692197388730495,99.77401854207916,1,8,12414.832562965159,14.942379943956812,92.4828637738431
2025-07-02 16:08:17.716116,Blackboard,591.8636049163878,220000,4.0557394249716054,88.92899284906856,75.75932919464059,1.2447606441418573,3.7165582312666423,3.8880171511046875,0,1,4.265175152957918,3.8323267719305107,99.8202904333176,0,9,19395.494505466875,13.427685133068529,86.03491163166908
2025-07-02 16:08:17.716116,Cisco,532.307285136427,200000,3.7801499003916024,96.65346315484283,97.59753616796382,1.0258932748803995,2.6459576875617876,2.089448259430349,0,1,3.3160142332071603,0.9486157174243193,98.75944546107554,0,9,32175.405872774387,-3.060887570677351,95.33198331581403
2025-07-02 16:08:17.716116,Zoom,221.73932372722922,85000,3.8635249661405013,91.21423777193318,77.91576204975343,0.8049285697176864,1.0337138101092602,2.508349830731503,2,1,3.137960795606248,-4.871891781047964,98.58117883977255,0,3,22428.913912582473,9.35534669403948,97.01643364646222
2025-07-02 16:08:17.716116,Oracle,421.3679046489289,150000,4.350578357086409,85.70225565019147,91.49287332787021,1.0391473277414551,7.711769536622642,3.2323544751968196,2,0,3.187175579561811,-4.473674297992942,98.96167752251738,0,4,23085.97944802807,9.605293956302688,97.63553866403538
2025-07-02 16:08:17.716116,Salesforce,339.0696821908908,120000,4.861304131368542,92.28789537538839,78.50167605528016,1.1261215904992639,1.0306168036897119,4.880854869389462,2,0,4.964296692853237,-2.4549401796611665,97.04723211805819,1,8,10453.247210022944,8.592553933839927,92.46327137422824
2025-07-02 16:08:17.716116,VMware,266.8705377376281,95000,3.694816947970757,97.35456690859854,91.2705136367679,1.2938548614579917,1.8391777439869246,0.7302773854938027,1,1,3.676902572433317,-1.3750727198562345,99.76774810432548,0,2,9883.508160204365,11.678079017244507,96.43596216319223
2025-07-02 16:08:17.716116,ServiceNow,306.9077889171278,110000,4.7491228067357,92.28946869437247,78.20141243966994,0.8306732049475598,2.8883076346974397,0.8907387356183729,0,1,3.0289980356463158,-1.1247339698124819,97.53359626666222,1,8,35376.53336468101,2.019275421014031,90.12009830800324
2025-07-03 16:08:17.716116,Microsoft,1293.380227336377,450000,4.421985028634687,92.65653950656576,89.48439127493948,1.1100913157594055,0.6843154920563145,0.8611906573636141,1,0,3.7289377176966276,-8.8911191953615,97.88956460569436,0,8,14131.642664890176,-2.126176052118951,94.39253225632925
2025-07-03 16:08:17.716116,AWS,878.6333747092017,320000,4.179085171860846,91.4956274058007,86.67923277330324,1.1893987779235649,2.1494163861925055,2.2843818627405534,2,1,3.3799714023720906,-4.124528099162658,97.5727851036151,0,9,17142.346626875165,-4.0706510807552165,87.3202768960995
2025-07-03 16:08:17.716116,Adobe,486.3788418115536,180000,3.235226069017229,96.21905283236768,94.88972534423867,1.0057069012091815,7.88499484530702,3.555472616634646,2,0,3.384600847332267,6.748752456434268,99.8256887300843,0,8,35890.89324738711,9.938820973266626,89.57753757714323
2025-07-03 16:08:17.716116,Blackboard,601.2334193331247,220000,3.365816459087231,87.57911257899667,76.53926309117986,1.080082745272647,5.1894717295795205,4.622538125451799,0,1,3.5212227416162,-8.810529068177624,99.646009627725,1,4,15232.475516641294,0.7035990786759427,87.22578760151445
2025-07-03 16:08:17.716116,Cisco,544.6360335898445,200000,4.04588000490251,97.46605062814233,88.47063506640126,0.9143787645019534,6.019217724739953,1.8376103603522536,0,0,3.5113654809247707,6.611510441266827,99.441081998403,0,8,26330.12065466495,-4.19602043003014,90.31827509332693
2025-07-03 16:08:17.716116,Zoom,238.25567169490895,85000,3.603018099187608,86.74520616806042,87.67808877337522,1.0684931921868162,5.5687169849086855,3.916119860611658,1,1,4.6908244165897015,-5.541870714359202,98.70360257118732,0,1,48295.0560650739,3.805590468296476,99.39570899700335
2025-07-03 16:08:17.716116,Oracle,422.01639674215505,150000,4.421388565516788,92.32429930763523,86.08445335639006,1.0632740937592036,2.7022479719521493,4.5702947292731,2,0,4.602791708650088,-1.336928091011277,97.21255595525021,1,3,21848.61127871353,12.408606249016508,96.70507657674796
2025-07-03 16:08:17.716116,Salesforce,317.10667864075907,120000,4.2229167419154745,95.31398749631505,89.20343949560903,1.0570210880776307,2.2089730625445596,1.5615807998953297,0,1,3.037379571127114,5.5782012541115265,98.57512822225202,1,4,14936.643837815562,12.839857401290114,99.80087598507322
2025-07-03 16:08:17.716116,VMware,253.8148096150741,95000,4.4272873548321305,92.53571203890127,92.46457494897676,1.282107286385322,2.5706504631593527,3.8297569192683807,2,0,3.277262455324112,-5.262336625406747,99.7464060508395,0,1,36895.7140205701,-4.145864042154786,89.92134296910815
2025-07-03 16:08:17.716116,ServiceNow,302.76173076409384,110000,3.326029802713316,95.47703588791457,95.33217391229242,0.8816636547809296,6.000972507952106,3.4079006064219497,2,0,3.329976264089619,9.09756724568376,98.38739282261271,1,8,37317.39105957661,7.157959110990932,97.24296984851071
2025-07-04 16:08:17.716116,Microsoft,1294.0393206208496,450000,3.276274182674172,96.01580480802019,99.72827222766803,1.069115819481049,5.867765406818232,2.484997317465493,0,0,4.392916183673808,9.761788082151142,97.27408258289908,1,7,47327.84613187018,-2.744034149043837,94.76399967320327
2025-07-04 16:08:17.716116,AWS,870.5897916168655,320000,3.840717109714661,88.12065263390849,79.40835681727923,1.0581433498394954,3.3307790986908126,2.7119497274195323,2,1,3.7004035041412693,9.928353417064617,98.10053177606372,0,5,5894.422801114426,2.6165159370105933,96.45087011669143
2025-07-04 16:08:17.716116,Adobe,493.91984199734685,180000,4.316977207802212,93.29262686279044,77.63727650935637,0.966072195707405,5.706748115130225,2.965725069349636,0,1,3.720360976506174,-6.126218312814973,99.48114397023004,1,6,34475.49473374683,2.6249272587441475,98.9088033591481
2025-07-04 16:08:17.716116,Blackboard,632.3908627993042,220000,4.303178961109079,93.97205301517114,96.02067448966426,1.0581158976256944,7.021294253921799,2.358222296217463,1,1,4.827186163090594,-8.463860078041685,98.5223805708083,0,2,33097.885018988934,5.762082754720092,96.64710657599302
2025-07-04 16:08:17.716116,Cisco,537.0283798374827,200000,3.213796609137274,87.76245405603929,80.27351459918013,0.9457081858731848,3.2779463623165515,3.6794965726845623,1,0,4.807607032338435,9.909304770211843,98.08163805163306,1,3,26774.820981367524,8.192159778551577,85.66888106943928
2025-07-04 16:08:17.716116,Zoom,228.0697141206409,85000,4.5384275353865,92.21442417610064,98.79564508502477,1.2337708646337013,3.0795873402649634,3.768219479728525,1,0,4.190791813746398,8.123319946266601,98.7950718559192,0,8,21031.625318499624,12.657266611888907,86.84090756309233
2025-07-04 16:08:17.716116,Oracle,409.86997455688174,150000,4.113602664187537,93.26576169086968,91.29724576213108,1.052897812126908,2.426136107299453,4.356249782627749,2,0,4.716375627420613,-4.479130180392465,98.90480011575943,0,1,22253.23221655273,11.244882364138025,85.03763162263445
2025-07-04 16:08:17.716116,Salesforce,331.8877726097826,120000,4.2430663995986215,92.95426208627568,90.75121217298624,0.8836134285116352,5.6358611135178185,2.011050332764994,0,0,3.666218727992537,-0.521275930010292,98.85849198727013,0,2,26754.577593809943,1.4644765520720648,92.31912818388076
2025-07-04 16:08:17.716116,VMware,265.18804057169837,95000,3.7893912184338525,91.17280291337876,89.07099542521841,0.9470046319136751,2.068134946583313,1.131765277384679,2,1,3.13406520461265,-8.747027639164127,98.30994349918075,1,8,32383.98431515357,-4.272278271563998,95.45109931006667
2025-07-04 16:08:17.716116,ServiceNow,290.21694794843364,110000,4.824086465965527,89.9698764446889,81.53612578713235,0.9456330086846919,7.530150802705278,2.6727854473305994,1,0,4.131796436230564,8.615238060819543,97.92193619015983,1,6,31797.09197515623,4.833495445758469,85.92952398252496
2025-07-05 16:08:17.716116,Microsoft,1235.5813140247528,450000,4.156110389512071,95.34284409165045,99.88855198980995,1.0107904742504574,4.32652454740548,0.8375104041140515,2,1,4.867660044586813,-3.0299931604575248,98.00937157936819,1,8,47772.03181246437,14.602156135715155,99.59860625129808
2025-07-05 16:08:17.716116,AWS,894.6662706853106,320000,3.388798871591771,90.75679718419447,82.23273034883834,1.154194769218214,4.194908641325989,3.2742560694746476,0,0,4.494214817167101,-0.8396876350979081,97.22956838382254,0,2,31339.006877760316,4.787386505375686,95.1001475072092
2025-07-05 16:08:17.716116,Adobe,493.4153925774427,180000,4.302314251580449,97.92557932594329,90.33785920277813,1.1298002489271375,5.103920520655061,2.8903089993498345,0,1,3.6713552871177306,3.862179347162444,98.27217355903831,1,3,39167.11778587511,-4.888622787526775,95.18491720368007
2025-07-05 16:08:17.716116,Blackboard,602.0903650158366,220000,3.840496388118799,90.07399551244649,79.32188738287924,0.9671260413743016,3.4356385408277963,2.468520137411757,0,0,4.279475994756749,-6.2080584101182135,97.82874778658383,0,5,47557.4789715495,12.731009624585333,86.27194338176406
2025-07-05 16:08:17.716116,Cisco,552.0041652519157,200000,4.832683092063392,96.13242757019772,87.29530484926681,0.9205514944533175,2.592778063109717,3.813070796021123,1,1,4.057386648702865,-7.581025969665904,99.79226643714351,0,4,32762.963492816245,2.7918908798497437,98.30941073046728
2025-07-05 16:08:17.716116,Zoom,234.73109806865094,85000,3.9722819987556095,85.17137309987433,92.93769725228967,0.8386739973494209,2.6704462101645077,4.827624541322159,2,1,3.623568711746492,8.646787196103062,98.00967461613955,1,6,34157.95641041768,-2.3728552027031746,99.59127564590715
2025-07-05 16:08:17.716116,Oracle,401.71325938579724,150000,4.535671014413243,89.28545381532427,81.88431023571233,0.8287563540302075,1.3949049478948778,2.848852892514053,1,1,4.631687042128013,-8.795696207081631,98.06488905516754,1,8,21104.487982481885,2.086133325010322,90.31419656130588
