date,initiative,alignment_score,mission_relevance_rating,student_experience_impact,underserved_benefit_index,equity_advancement_score,learning_outcomes_improvement_pct,digital_inclusion_rating,retention_projection_pct,community_engagement_level,grant_funder_fit,stakeholder_support_level,sustainability_factor,accessibility_rating,holistic_support_integration,cost_per_student_benefited
2025-07-02 16:08:17.716116,Cloud Migration,8.135718764552594,3.785881792467105,6.724185918960638,0.49225790180696904,7.935286354913454,6.801270886736734,3.638786465867063,4.12100657631369,6.448415221092113,3.449997173516715,3.903964889954442,8.250176540738444,4.172470526143749,7.403974456315448,105.409210818408
2025-07-02 16:08:17.716116,Data Analytics Platform,8.004165876821968,3.8365622555971477,7.373146384970716,0.6551680886666578,7.2430153178761,7.004556480688532,3.4143107987377235,4.2421119466508665,7.681571441121249,3.6101853802903956,3.85545663271019,7.2687660872035575,4.206750347061409,7.602493355422898,123.99119213831041
2025-07-02 16:08:17.716116,Virtual Reality Lab,7.5422488695454915,3.999445336447549,8.19281328799147,0.6164521603509148,6.9903576479492155,9.740479556455828,3.2981488063939945,4.308466363224083,6.796256048601816,3.819400679775001,4.076674384944882,6.846141751690611,4.146811872968413,6.930314869526392,108.92296998003715
2025-07-03 16:08:17.716116,Student Portal Upgrade,7.353672616630262,4.137776824732693,7.542585449625496,0.5212313549457558,6.6846682476768144,8.041573491932576,3.7590212469468787,3.8667799787239856,6.932751795621723,4.0661654731563805,4.07026085929121,7.058887654768388,4.1735677774089766,7.003601023792907,114.48166901384786
2025-07-03 16:08:17.716116,AI Tutoring,8.06603799941012,3.781056700315813,6.99197191481119,0.6616915843741454,7.624742582286698,9.109029937292725,3.3723174939171128,4.81179342872222,7.450408971065398,3.5671150672423177,3.7828377409597187,6.832388293127629,4.074817146770561,7.868549152076917,110.18665334534198
2025-07-03 16:08:17.716116,LMS Modernization,8.434603203205102,3.5759720121137146,6.780184266087202,0.5355593396846601,7.444711038218593,7.878916820602333,3.563151593090736,3.914068187675198,6.3804414202801745,3.5480184727130135,4.098748687151424,7.635106209748763,4.154459572119411,6.986913925784608,121.94093408841897
2025-07-03 16:08:17.716116,Mobile App Development,8.551756806380896,3.756517519832387,7.799092074093932,0.5514744994355293,7.038367512420421,7.8809881505813815,3.7999093963046215,4.0652274050647765,5.62389817950438,3.5833618872038757,4.350447419546512,6.634814353961632,3.9966874447529492,7.558319812091495,126.12952634735692
2025-07-03 16:08:17.716116,Library Digital Access,7.893782161442128,3.9902299642930728,7.24145219848166,0.5180417034361678,8.003903506233003,7.406941962242491,3.3071379432390544,3.4651177608337935,7.30903867984903,3.8113500904641,4.129463360034553,8.391384352105883,4.13372955284359,8.213957601640669,118.01614084928903
2025-07-03 16:08:17.716116,Cloud Migration,8.113966947858346,4.164123803170264,7.482106475245914,0.6990417947422037,6.913311423437175,8.476526431004395,3.8571311046057626,4.607788094922984,6.447852027951159,3.7929051125298248,3.8803386843743604,7.422609991541065,4.3353273838117765,7.220306915302266,127.81975559789505
2025-07-03 16:08:17.716116,Data Analytics Platform,8.327531824296589,4.144611253335474,6.938932878638585,0.6361295635225699,8.082172425937054,7.420556979215155,4.0146306486661585,3.8847486138510514,6.516988372987535,3.9384817531707115,3.9919723331799246,6.451057440666061,4.225535148463346,7.221593233567436,113.8167427204015
2025-07-03 16:08:17.716116,Virtual Reality Lab,7.950944589243181,3.472119323453696,7.187190365998389,0.6883255884050338,7.240211902864347,9.088455390126487,3.9486791203888947,3.89554382346584,6.208969776909019,3.967061252979108,3.930476234207964,7.370483287776893,4.455059669944382,7.7781277881934034,120.82232399990393
2025-07-04 16:08:17.716116,Student Portal Upgrade,8.349512841920463,3.938240975131736,6.832079741975829,0.654012366835849,7.117244759473739,7.510188859355391,3.517242788474439,3.748631945146904,5.917611359510639,3.654788250480989,3.807305449133245,8.449896799538484,4.336005775890378,6.959442508100498,123.64956104981998
2025-07-04 16:08:17.716116,AI Tutoring,8.090300740778389,3.7892802154834038,7.019191316570958,0.5868227241721503,6.945395423153274,8.00939748887383,4.004284588892014,4.327055316620492,6.0648835514080455,3.7530562430717875,4.207678666967774,8.508442113431567,4.060300684301063,7.208492594169504,121.94935215247541
2025-07-04 16:08:17.716116,LMS Modernization,8.5963817305183,3.860806812530877,7.493099498606503,0.5767920397511803,6.534961473913883,9.109602131228174,3.403357668566491,3.588711198671608,6.452904528575407,3.457644586217489,3.8938933431805185,7.259214355074668,4.18645122252712,6.947953389295942,118.9080466210519
2025-07-04 16:08:17.716116,Mobile App Development,9.030979307268622,3.3963553401023048,8.253484368658645,0.4748662231365567,7.412509994707255,9.43524261739413,3.5548950282873086,4.474914388540301,7.054316751490219,4.002729803892603,3.7404845252825454,7.698489842378722,4.1894860044681375,7.434661383777603,123.25108231843176
2025-07-04 16:08:17.716116,Library Digital Access,8.06293277609177,3.8978035641889957,7.75973406137611,0.5740475726901597,7.565908770200935,7.426415200557873,3.990114916437911,4.618251166428003,6.8138527470486885,3.679839657873766,3.9510766941339024,7.7039046182444535,4.319679904545992,6.613734528814414,104.91609002330115
2025-07-04 16:08:17.716116,Cloud Migration,7.862730562175753,3.815222047729883,7.2676809194680745,0.6664635518082882,7.303394884141535,7.934339089065771,3.8657509845709037,5.523919466638519,6.960581734613291,3.8822569511668767,3.989887921592326,6.930980366103763,4.294641253808861,7.0694430036732285,117.77407576330393
2025-07-04 16:08:17.716116,Data Analytics Platform,8.161837920164862,3.6553467560000836,8.147409942937218,0.7027244685125567,6.776738056276831,7.1217552994461935,3.4359506446962147,3.9735727758132353,6.124865362778142,3.856268308031046,4.035410166569689,6.866471481721138,4.399874146062376,6.685357333855175,98.1224649782065
2025-07-04 16:08:17.716116,Virtual Reality Lab,8.414061171555373,3.893079044187007,7.295373263379436,0.6323651787864971,7.162908285691592,8.863407580699743,3.553170514485517,4.126353451393828,6.794799624722025,3.952080064092085,3.955228341938928,7.464549842572406,4.325022917623443,7.209885575958261,103.74845692408812
2025-07-05 16:08:17.716116,Student Portal Upgrade,8.14936264009079,3.908106878724546,7.644949806981905,0.6450198908615602,7.227632699894542,8.580181536293038,3.368144281645659,5.57021536342318,6.75580023279749,3.59622581169357,3.693228399914702,7.748069135384064,4.166929107268348,7.369147730943623,138.6609652777856
2025-07-05 16:08:17.716116,AI Tutoring,8.122907186315718,4.12410480010671,7.0274037306085235,0.6481548030980235,6.793515080767115,7.0959277636734255,3.6477098754235424,5.181038274863494,7.203229699275985,4.353901654365575,3.9775433537445286,7.686180986443103,4.273101364384507,7.276988123978841,126.34607019983785
2025-07-05 16:08:17.716116,LMS Modernization,7.839934473335825,3.768206238298154,7.2598687803751005,0.5211742749045728,6.378975457672149,8.097973397205678,3.1629577155709914,4.2388551694070555,5.685713073796146,4.130135229748235,3.9078912024319346,6.110668570412005,4.2096721765579845,7.352591609947899,111.45953799658031
2025-07-05 16:08:17.716116,Mobile App Development,8.916410425311899,4.024458885000815,7.393298760564251,0.6746698336514378,7.9944035998062635,7.038116156507152,3.4457901166411755,4.452161294406298,5.882405492051966,3.8670240232417377,4.317320939506361,7.453296186182416,4.0481796277472055,7.620804612991588,133.90932960555782
2025-07-05 16:08:17.716116,Library Digital Access,6.749236676745272,4.012992690409287,7.840148518517673,0.6697405306499105,7.3371942201445375,8.372277987127864,3.5576359989972244,5.179741462751539,6.764850321469051,4.291854911829345,4.17725851822807,7.57189894439693,4.114814573679781,7.501237981168562,109.12328189805665
2025-07-05 16:08:17.716116,Cloud Migration,7.7812205067761555,3.833986138262808,6.876501588950807,0.7979754399359187,6.618184419507904,8.524879149826699,3.450618631740213,3.7244489027287626,6.606360987299835,3.781568136021249,4.291715219628572,7.724733398502105,4.228089482675436,7.600657213060572,114.6660876026216
2025-07-05 16:08:17.716116,Data Analytics Platform,7.80450953768915,3.774862698078788,7.156751726287795,0.6516166284605784,6.490119928529977,8.022146603521403,3.874903292666879,4.592563112313414,6.670168759117713,3.705144483645375,3.8156903173029497,8.146086206212736,4.216761922840764,6.964792616049009,114.43721786466642
2025-07-05 16:08:17.716116,Virtual Reality Lab,7.666733728499419,3.9290489016585513,7.569977742886571,0.6831607778666802,6.460100322319932,8.38640853397162,3.722382198101348,4.359033531437019,7.393588250435748,3.939810612916793,4.2052459225872,6.980880023294433,4.0244529846704795,7.361881417746609,97.18283192782911
2025-07-06 16:08:17.716116,Student Portal Upgrade,7.828395125401802,3.9118572583221334,7.918111412185193,0.6344803610119981,7.979453176255893,7.644766852984822,3.444357985438737,5.637904000698189,6.6765721786567225,3.852436630436339,3.8884032003449556,7.10267153546183,4.201882356831165,7.777677982225473,114.37616403751241
2025-07-06 16:08:17.716116,AI Tutoring,6.880612245624371,3.6971136674909135,8.487046089119763,0.37194116116382897,6.888270204893999,8.780407529462138,3.719201691866065,4.748876630793978,7.199640650234855,3.782486622979426,3.7968519893910466,7.434343701353596,4.336980650184117,6.423466532849828,112.00859408432466
2025-07-06 16:08:17.716116,LMS Modernization,8.135873113192448,3.786436844125626,7.281776542638348,0.6659384443475304,7.3192878915109905,9.28857258646771,3.7371599939708666,5.023311869165798,6.429263393615031,4.347522632855551,3.665396476681739,7.9458189584711745,4.116048371819394,6.433023577816178,133.29720704056734
2025-07-06 16:08:17.716116,Mobile App Development,7.940587529439686,3.662516526449957,7.342133083635233,0.5571362137605285,7.172129225789132,8.012509331862931,3.3545193998728906,4.537239691657207,6.746245230368001,4.151036634706232,4.290243103797618,7.546918085708779,4.2636416864147435,6.728586810374061,123.18511727910955
2025-07-06 16:08:17.716116,Library Digital Access,9.492780066024721,3.688633460645262,7.238478783107074,0.649837484632525,7.345157276005853,8.455045214291692,3.4891407775448156,3.804561095908418,6.324462901437588,3.9924155657587495,4.407827629442431,7.812515243839376,4.183859842087429,7.66630679947854,103.02516582372678
2025-07-06 16:08:17.716116,Cloud Migration,8.110560312672153,3.798373433013922,7.402406919379894,0.5688005309779057,6.697580723171644,10.040966908677932,3.501893015786069,4.192143202475517,6.7238747393895295,3.8677792666698676,4.323974655823549,7.629174316542911,4.272958951139351,6.329622975895265,119.64084528699195
2025-07-06 16:08:17.716116,Data Analytics Platform,7.746621458024579,3.7692975879119452,6.9497697570926205,0.5916888804182754,7.444248909828521,8.772620741152458,3.666084189735208,4.193971253049174,6.3902742738710225,3.742860291659505,4.022563626268725,6.759276588072984,4.191852703525881,7.066675967713179,120.12931376317816
2025-07-06 16:08:17.716116,Virtual Reality Lab,9.541517055100796,3.9152724558096157,7.549865987012614,0.6912642795671365,7.151580151329343,8.770918629685884,3.887822754501066,4.3592902339091095,7.514631255263168,3.8650551324886364,4.1605065487428465,8.058069395298538,4.349935270488862,7.820997657275875,130.5125047711405
2025-07-07 16:08:17.716116,Student Portal Upgrade,8.228463507621058,3.788027288221591,7.622129649741855,0.521010993749815,7.120800779984328,7.836679969470167,3.3441004712566667,5.031702303197331,7.453021447874565,3.697051975760724,4.14223865991524,8.900665498485449,4.347732572758286,6.772572470398709,124.67995999294655
2025-07-07 16:08:17.716116,AI Tutoring,8.057392374794384,4.102983018174403,8.727705696550487,0.621792010514914,7.991497901262032,7.675710317466995,3.5465023775427182,3.583434890791006,7.598510262835769,3.510777561157977,3.787984513915684,7.6848783062188755,4.433550504325843,6.334304119732136,119.40723169522707
2025-07-07 16:08:17.716116,LMS Modernization,7.43092432088499,4.264013260220352,7.656656209762784,0.7841197347793624,6.904260696285649,7.972591507724434,3.456057560506896,5.295819825498094,7.496881227060309,3.711746959746534,4.2094139202030805,7.520160532043716,4.034252330960206,7.5373152096348,124.27317446663771
2025-07-07 16:08:17.716116,Mobile App Development,8.694063166900687,3.943036433204531,7.400721967828874,0.5789222091667144,7.737950936540172,8.849261399727428,3.5155219103241495,4.71303734221428,7.14710698702832,3.9917717862756015,4.014075691440584,8.193299204555382,4.14977053466262,7.309966938487948,125.04266512363608
2025-07-07 16:08:17.716116,Library Digital Access,8.298409452429182,3.945296226011571,7.198764525868301,0.4998047065225931,6.943266648801742,9.601189209833906,3.512395582671156,4.5719911539004805,7.780614367699647,4.048402510787939,3.9841037274006537,7.4484499282088015,4.372609226126015,7.114622048220617,115.7953626880857
2025-07-07 16:08:17.716116,Cloud Migration,8.048549569231675,4.256439886240925,7.567498945080794,0.5961651995752903,7.632910093669685,10.376052206501665,3.3985489448046073,4.744058105857187,6.3712832660908,4.129988593619299,3.791453505788855,7.976836201511844,4.155089986376219,8.107109411197042,139.89116474134443
2025-07-07 16:08:17.716116,Data Analytics Platform,8.758338707627919,3.920046693065375,6.969160482533611,0.6477699026030369,7.416131834532597,10.758058768990654,3.6696151687301266,4.215780816596595,6.888162025134093,3.766193476643813,3.995439670038157,8.652830610950847,4.143832698729472,7.766465796270826,112.57222874522205
2025-07-07 16:08:17.716116,Virtual Reality Lab,8.125492997828449,3.926068357734396,7.08746423053743,0.6874189262254924,6.156953721953094,8.127899762664098,3.7018697598643433,4.860332728131573,7.051199873136125,3.61716635715106,3.93094904265489,7.641969337798199,4.153494617621101,7.374389767539222,121.1205282400637
2025-07-08 16:08:17.716116,Student Portal Upgrade,7.8883779459315155,4.068060634500341,7.471823369294283,0.5502374451982635,7.979205022088921,8.03233722942031,3.3719955432538598,4.3818002456630785,6.941884242226595,3.9266996556876506,3.8095587920483425,7.910090059012903,4.235312033435891,6.593342856847137,98.11834167120323
2025-07-08 16:08:17.716116,AI Tutoring,8.26530377248094,3.8753083096526053,7.156651261677812,0.5698344855685122,7.269523360516096,8.393942295320613,3.635124908465513,4.563192819149793,7.804691333443847,3.7572654882173127,4.17334012682165,7.90296946381159,4.181451095419141,6.469333367191105,110.63706245952928
2025-07-08 16:08:17.716116,LMS Modernization,7.330947257440684,3.577102314981233,7.344480597151591,0.6398042471522054,7.211575598469662,6.885590721775085,3.416450237334169,4.7126208754997405,7.1285805129017055,3.692477840814173,4.021848368575421,7.70193813932974,4.412248506296361,8.109286076745045,120.79226362059849
2025-07-08 16:08:17.716116,Mobile App Development,7.135394375389087,4.235236869747106,7.835323125031152,0.5669077498191554,8.304196150820838,8.200755816660967,4.089429905651156,4.073112094385024,6.604730785583619,3.4477235341847297,3.934632195183244,8.201209822850199,4.183810544926611,6.900383367970228,127.34535103996464
2025-07-08 16:08:17.716116,Library Digital Access,8.238165083945821,3.9668732088957057,7.050998273821962,0.5307906173207841,7.195188753080622,6.584247241688758,3.8195137800518446,4.943299539320704,7.0274937247715155,3.596094642255803,4.1683056274602555,7.171988079372334,4.363646165343036,7.165892285739898,115.61512360685433
2025-07-08 16:08:17.716116,Cloud Migration,8.474786994482205,3.999624782409168,5.996258812485378,0.45920055759378847,6.92613929930031,8.922773865174301,4.003241741017393,4.483995869050513,7.224274749851674,3.995007799043578,3.759455070842656,7.596261242905269,4.179376523083714,6.8587881052392445,131.8505313155571
