date,application,daily_cost,monthly_cost,annual_cost,licenses_total,licenses_used,utilization_rate,cost_per_user,redundancy_index,consolidation_potential,support_cost,compliance_cost
2025-07-03 16:08:17.716116,Oracle Database,399.70467335301123,12756.475144218773,150000.0,226,147,65.04424778761062,83.86916410399776,0.4000413828793331,Yes,61.64383561643835,20.54794520547945
2025-07-03 16:08:17.716116,VMware vSphere,269.38292062757887,7940.195523667933,95000.0,82,51,62.19512195121951,153.102336825141,0.42360689270042506,No,39.04109589041096,13.013698630136986
2025-07-04 16:08:17.716116,Office 365,784.3693377482103,22399.297275421948,285000.0,532,484,90.97744360902256,48.3980527567078,0.45875185413923225,No,117.12328767123287,39.04109589041096
2025-07-04 16:08:17.716116,Canvas LMS,631.5544109463498,18613.789624117493,220000.0,127,108,85.03937007874016,167.42770167427702,0.44807915122028175,No,90.41095890410959,30.136986301369866
2025-07-04 16:08:17.716116,Zoom,198.5898565773759,6059.721615331745,75000.0,470,440,93.61702127659575,14.009962640099626,0.6297260539820445,No,30.821917808219176,10.273972602739725
2025-07-04 16:08:17.716116,Blackboard,501.0228180687818,14293.90328245033,180000.0,286,192,67.13286713286713,77.05479452054796,0.2788453412589233,Yes,73.97260273972603,24.657534246575345
2025-07-04 16:08:17.716116,Cisco WebEx,126.3788569356084,3720.0750677689216,45000.0,284,217,76.40845070422534,17.044378511457612,0.48675953034790764,No,18.493150684931507,6.164383561643836
2025-07-04 16:08:17.716116,Google Workspace,256.66570370617546,7425.889001225296,90000.0,315,303,96.19047619047619,24.413400244134007,0.44846875562400323,No,36.986301369863014,12.328767123287673
2025-07-04 16:08:17.716116,Slack,163.5895367544934,4880.900411746183,59999.99999999999,277,216,77.9783393501805,22.831050228310502,0.16538558038270693,Yes,24.65753424657534,8.21917808219178
2025-07-04 16:08:17.716116,Adobe Creative Cloud,319.0279383822801,9886.02374583591,119999.99999999999,376,356,94.68085106382979,27.705094659073417,0.30099657065920293,No,49.31506849315068,16.43835616438356
2025-07-04 16:08:17.716116,ServiceNow,294.63248930525305,8871.438914033479,110000.0,391,346,88.49104859335038,26.130334943384277,0.5498722603706966,Yes,45.205479452054796,15.068493150684933
2025-07-04 16:08:17.716116,Tableau,238.1413517959401,7542.171950426238,90000.0,572,481,84.0909090909091,15.378919488508531,0.6552829453067781,Yes,36.986301369863014,12.328767123287673
2025-07-04 16:08:17.716116,Oracle Database,405.3329069849593,12818.448913518023,150000.0,397,385,96.97732997481108,32.022771748799144,0.2181979446743803,No,61.64383561643835,20.54794520547945
2025-07-04 16:08:17.716116,VMware vSphere,248.12916223827565,7701.787782343835,95000.0,476,466,97.89915966386555,16.755835146099123,0.612844664290583,No,39.04109589041096,13.013698630136986
2025-07-05 16:08:17.716116,Office 365,804.1367349668724,24520.359657324374,285000.0,169,156,92.3076923076923,150.1580611169652,0.6998117552525659,Yes,117.12328767123287,39.04109589041096
2025-07-05 16:08:17.716116,Canvas LMS,603.0535589553042,18926.859085126172,220000.0,81,61,75.30864197530865,296.42937345609704,0.3924326854925698,Yes,90.41095890410959,30.136986301369866
2025-07-05 16:08:17.716116,Zoom,208.24666999836865,5958.46534641521,75000.0,109,70,64.22018348623854,88.06262230919765,0.7173494308132509,Yes,30.821917808219176,10.273972602739725
2025-07-05 16:08:17.716116,Blackboard,502.3657478305494,14192.428664899768,180000.0,144,108,75.0,136.986301369863,0.12055491137167462,No,73.97260273972603,24.657534246575345
2025-07-05 16:08:17.716116,Cisco WebEx,118.10227296135241,3784.2521265642436,45000.0,502,467,93.02788844621513,7.919978880056321,0.23118836086830757,Yes,18.493150684931507,6.164383561643836
2025-07-05 16:08:17.716116,Google Workspace,236.97735892567295,7589.280138988906,90000.0,373,314,84.1823056300268,23.558153738766254,0.7916458966569418,No,36.986301369863014,12.328767123287673
2025-07-05 16:08:17.716116,Slack,162.04599888206204,4928.652713712477,59999.99999999999,562,480,85.40925266903915,10.273972602739725,0.6797744767060528,No,24.65753424657534,8.21917808219178
2025-07-05 16:08:17.716116,Adobe Creative Cloud,320.3618610669523,9481.259054871294,119999.99999999999,434,335,77.18894009216591,29.441831936209365,0.16102562748228183,Yes,49.31506849315068,16.43835616438356
2025-07-05 16:08:17.716116,ServiceNow,313.58618799193584,9257.785011615979,110000.0,273,212,77.65567765567766,42.646678728353585,0.2338822925402107,Yes,45.205479452054796,15.068493150684933
2025-07-05 16:08:17.716116,Tableau,249.55714275974213,7288.058179683855,90000.0,522,490,93.86973180076629,15.096449538719598,0.689013287159332,Yes,36.986301369863014,12.328767123287673
2025-07-05 16:08:17.716116,Oracle Database,400.8482825166585,11750.690465651536,150000.0,423,399,94.32624113475178,30.899165722525492,0.6175063146153412,No,61.64383561643835,20.54794520547945
2025-07-05 16:08:17.716116,VMware vSphere,247.35962403885287,7950.070691738251,95000.0,164,115,70.1219512195122,67.89755807027993,0.2169924080298549,No,39.04109589041096,13.013698630136986
2025-07-06 16:08:17.716116,Office 365,807.1388275874625,22907.619330489095,285000.0,183,173,94.53551912568307,135.4026447066276,0.5500173370410955,No,117.12328767123287,39.04109589041096
2025-07-06 16:08:17.716116,Canvas LMS,585.5935811326283,17829.724277134326,220000.0,525,491,93.52380952380952,36.8272745026923,0.1479537846388857,Yes,90.41095890410959,30.136986301369866
2025-07-06 16:08:17.716116,Zoom,208.62663268214962,6434.571463427147,75000.0,228,166,72.80701754385966,37.13484073279419,0.7098431375841364,Yes,30.821917808219176,10.273972602739725
2025-07-06 16:08:17.716116,Blackboard,512.8198711979301,15017.575385429383,180000.0,528,442,83.71212121212122,33.47176594557739,0.7119587068968461,Yes,73.97260273972603,24.657534246575345
2025-07-06 16:08:17.716116,Cisco WebEx,118.4916509903032,3679.0479408599113,45000.0,524,456,87.02290076335878,8.111031002162942,0.42225078984134845,No,18.493150684931507,6.164383561643836
2025-07-06 16:08:17.716116,Google Workspace,243.6263149061197,7749.961886843503,90000.0,448,377,84.15178571428571,19.621380037062607,0.17750441532842098,No,36.986301369863014,12.328767123287673
2025-07-06 16:08:17.716116,Slack,163.09223082048075,4698.33288464754,59999.99999999999,452,418,92.47787610619469,11.79786327587337,0.7763703874947587,No,24.65753424657534,8.21917808219178
2025-07-06 16:08:17.716116,Adobe Creative Cloud,344.31045445124664,10184.586461917714,119999.99999999999,573,481,83.94415357766142,20.505225984678038,0.5895207625883426,No,49.31506849315068,16.43835616438356
2025-07-06 16:08:17.716116,ServiceNow,305.0268204651749,9094.605441790898,110000.0,302,222,73.50993377483444,40.72565716401333,0.5397666773242971,Yes,45.205479452054796,15.068493150684933
2025-07-06 16:08:17.716116,Tableau,245.3385749911042,7188.985368160255,90000.0,380,324,85.26315789473684,22.831050228310506,0.18417305855817295,No,36.986301369863014,12.328767123287673
2025-07-06 16:08:17.716116,Oracle Database,400.3518011613221,11727.62141458847,150000.0,563,473,84.01420959147424,26.065046772278375,0.4281375758251541,Yes,61.64383561643835,20.54794520547945
2025-07-06 16:08:17.716116,VMware vSphere,249.192570666821,7594.548427088556,95000.0,275,191,69.45454545454545,40.88072868105859,0.6111723029631022,Yes,39.04109589041096,13.013698630136986
2025-07-07 16:08:17.716116,Office 365,810.2776014496513,24308.380293743514,285000.0,322,245,76.08695652173914,95.61084707855744,0.33128560271304175,No,117.12328767123287,39.04109589041096
2025-07-07 16:08:17.716116,Canvas LMS,604.6272971301296,18693.645044230878,220000.0,538,474,88.10408921933085,38.14808392578464,0.2997032368501215,No,90.41095890410959,30.136986301369866
2025-07-07 16:08:17.716116,Zoom,215.6596749902324,6383.6482770231405,75000.0,104,84,80.76923076923077,73.38551859099805,0.46501198233051266,Yes,30.821917808219176,10.273972602739725
2025-07-07 16:08:17.716116,Blackboard,479.35357650627856,14777.321368906267,180000.0,382,353,92.40837696335078,41.910823081997755,0.6162960243649788,Yes,73.97260273972603,24.657534246575345
2025-07-07 16:08:17.716116,Cisco WebEx,125.37370187183933,3820.421144952773,45000.0,512,494,96.484375,7.487105540458101,0.7152852301975872,Yes,18.493150684931507,6.164383561643836
2025-07-07 16:08:17.716116,Google Workspace,251.37001124705856,7088.207964937483,90000.0,111,57,51.35135135135135,129.77649603460708,0.7374736056045977,No,36.986301369863014,12.328767123287673
2025-07-07 16:08:17.716116,Slack,166.05901530435833,5125.07997860787,59999.99999999999,120,96,80.0,51.36986301369863,0.4103660100654315,No,24.65753424657534,8.21917808219178
2025-07-07 16:08:17.716116,Adobe Creative Cloud,326.9669954723766,10147.859767139531,119999.99999999999,130,70,53.84615384615385,140.90019569471625,0.5477238928243774,Yes,49.31506849315068,16.43835616438356
2025-07-07 16:08:17.716116,ServiceNow,293.3589833286859,9300.349618084834,110000.0,434,397,91.47465437788019,22.77354128566992,0.7795363445323481,No,45.205479452054796,15.068493150684933
2025-07-07 16:08:17.716116,Tableau,249.05714958612387,7577.453033884032,90000.0,340,243,71.47058823529412,30.441400304414007,0.454386241646642,Yes,36.986301369863014,12.328767123287673
2025-07-07 16:08:17.716116,Oracle Database,427.0471239297331,11715.930040218118,150000.0,486,471,96.91358024691358,26.175726376406946,0.1278361754919987,No,61.64383561643835,20.54794520547945
2025-07-07 16:08:17.716116,VMware vSphere,250.90473678563427,7633.950897864444,95000.0,303,267,88.11881188118812,29.244266584577495,0.7800728836307355,Yes,39.04109589041096,13.013698630136986
2025-07-08 16:08:17.716116,Office 365,778.4594445074918,23301.603454330685,285000.0,207,158,76.32850241545893,148.25732616611756,0.4320018943018824,Yes,117.12328767123287,39.04109589041096
2025-07-08 16:08:17.716116,Canvas LMS,572.9345961137789,17191.9404425986,220000.0,260,190,73.07692307692307,95.16943042537852,0.2533481663713005,Yes,90.41095890410959,30.136986301369866
2025-07-08 16:08:17.716116,Zoom,204.7161360619695,6126.496328550474,75000.0,552,453,82.06521739130434,13.607910732105598,0.25295688404789124,No,30.821917808219176,10.273972602739725
2025-07-08 16:08:17.716116,Blackboard,514.4426491775088,14642.15923909064,180000.0,475,412,86.73684210526315,35.90903045617769,0.16096493675704004,Yes,73.97260273972603,24.657534246575345
2025-07-08 16:08:17.716116,Cisco WebEx,123.67725367320531,3839.1272916267308,45000.0,163,66,40.49079754601227,56.03985056039851,0.5023456879850907,Yes,18.493150684931507,6.164383561643836
2025-07-08 16:08:17.716116,Google Workspace,251.56254491584926,7761.8097165198615,90000.0,519,446,85.9344894026975,16.585785367651578,0.19204238392858713,No,36.986301369863014,12.328767123287673
2025-07-08 16:08:17.716116,Slack,162.57324415794318,5044.862618062264,59999.99999999999,104,94,90.38461538461539,52.46283882250073,0.7175809892663934,Yes,24.65753424657534,8.21917808219178
2025-07-08 16:08:17.716116,Adobe Creative Cloud,334.5076554383413,9662.525892595813,119999.99999999999,179,158,88.26815642458101,62.42413733310213,0.6029004608731147,No,49.31506849315068,16.43835616438356
2025-07-08 16:08:17.716116,ServiceNow,286.34853741672936,9164.417677152123,110000.0,377,299,79.3103448275862,30.237778897695517,0.13579476700947052,Yes,45.205479452054796,15.068493150684933
2025-07-08 16:08:17.716116,Tableau,235.2466538024716,7672.1407845693775,90000.0,576,480,83.33333333333334,15.41095890410959,0.27968595981703215,No,36.986301369863014,12.328767123287673
2025-07-08 16:08:17.716116,Oracle Database,405.5775214422294,11861.53767183106,150000.0,255,210,82.35294117647058,58.708414872798436,0.3932634531312328,No,61.64383561643835,20.54794520547945
2025-07-08 16:08:17.716116,VMware vSphere,249.3471510514468,7694.821419652754,95000.0,247,162,65.58704453441295,48.19888381532217,0.7592079981332476,Yes,39.04109589041096,13.013698630136986
2025-07-09 16:08:17.716116,Office 365,770.0403280517237,23644.054730091233,285000.0,417,334,80.0959232613909,70.13370519235501,0.10709182881942036,No,117.12328767123287,39.04109589041096
2025-07-09 16:08:17.716116,Canvas LMS,609.5249761742083,18757.920744350104,220000.0,182,100,54.94505494505495,180.82191780821918,0.6067811388262657,Yes,90.41095890410959,30.136986301369866
2025-07-09 16:08:17.716116,Zoom,206.09571622451543,6367.202711843111,75000.0,177,166,93.78531073446328,37.13484073279419,0.7938842587135433,No,30.821917808219176,10.273972602739725
2025-07-09 16:08:17.716116,Blackboard,489.3057991295822,14491.293101734916,180000.0,180,130,72.22222222222221,113.80400421496313,0.4402003456583221,Yes,73.97260273972603,24.657534246575345
2025-07-09 16:08:17.716116,Cisco WebEx,127.08521050569723,3593.6080391139117,45000.0,500,406,81.2,9.109926445779069,0.42662544928805113,No,18.493150684931507,6.164383561643836
2025-07-09 16:08:17.716116,Google Workspace,243.79872129046012,7657.526394399908,90000.0,380,343,90.26315789473685,21.56635648388514,0.3827285049190866,Yes,36.986301369863014,12.328767123287673
2025-07-09 16:08:17.716116,Slack,161.19967395251857,5074.020078865049,59999.99999999999,506,424,83.79446640316206,11.630912380460067,0.41249366148110755,No,24.65753424657534,8.21917808219178
2025-07-09 16:08:17.716116,Adobe Creative Cloud,327.1273433813238,9941.194211987367,119999.99999999999,413,337,81.59806295399515,29.267102963294175,0.6315457180268291,Yes,49.31506849315068,16.43835616438356
2025-07-09 16:08:17.716116,ServiceNow,303.8470855137952,8924.621643107992,110000.0,493,409,82.96146044624746,22.10536892521017,0.5207519167601631,No,45.205479452054796,15.068493150684933
2025-07-09 16:08:17.716116,Tableau,247.2118175064655,7405.901299663037,90000.0,471,429,91.0828025477707,17.24303094166108,0.21593984291978574,Yes,36.986301369863014,12.328767123287673
2025-07-09 16:08:17.716116,Oracle Database,426.9902891171428,12138.7530337864,150000.0,291,245,84.19243986254295,50.32149846239866,0.20812182305632665,Yes,61.64383561643835,20.54794520547945
2025-07-09 16:08:17.716116,VMware vSphere,257.12232230564035,7423.047839004539,95000.0,320,251,78.4375,31.108442940566498,0.3701121520265812,Yes,39.04109589041096,13.013698630136986
2025-07-10 16:08:17.716116,Office 365,766.0813660528951,23839.5565670505,285000.0,195,175,89.74358974358975,133.8551859099804,0.5240454746168833,No,117.12328767123287,39.04109589041096
2025-07-10 16:08:17.716116,Canvas LMS,632.1555924806112,17999.016630108043,220000.0,290,225,77.58620689655173,80.36529680365297,0.581791965046166,Yes,90.41095890410959,30.136986301369866
2025-07-10 16:08:17.716116,Zoom,199.90041260455007,6458.703360405022,75000.0,561,483,86.09625668449198,12.762698885390964,0.4723388945669844,Yes,30.821917808219176,10.273972602739725
2025-07-10 16:08:17.716116,Blackboard,470.416241716023,14100.592129031358,180000.0,344,309,89.82558139534885,47.87870727490358,0.3715907319628087,No,73.97260273972603,24.657534246575345
2025-07-10 16:08:17.716116,Cisco WebEx,120.9847347255227,3568.0913693876428,45000.0,159,100,62.893081761006286,36.986301369863014,0.4414958380346845,No,18.493150684931507,6.164383561643836
2025-07-10 16:08:17.716116,Google Workspace,257.8171766043778,7259.646612854481,90000.0,217,171,78.80184331797236,43.258832011535695,0.7218825706160769,No,36.986301369863014,12.328767123287673
2025-07-10 16:08:17.716116,Slack,172.33994240893912,4827.1588460476005,59999.99999999999,405,323,79.75308641975309,15.267823062894948,0.7727948397853152,No,24.65753424657534,8.21917808219178
2025-07-10 16:08:17.716116,Adobe Creative Cloud,330.1284692826603,9521.896480943165,119999.99999999999,481,450,93.55509355509356,21.91780821917808,0.4875980397506079,No,49.31506849315068,16.43835616438356
2025-07-10 16:08:17.716116,ServiceNow,293.74241559820126,9347.181481966942,110000.0,509,414,81.33595284872298,21.83839587055787,0.34932995298231595,No,45.205479452054796,15.068493150684933
2025-07-10 16:08:17.716116,Tableau,238.61517349985422,7402.768544800907,90000.0,525,465,88.57142857142857,15.90808661069377,0.5741711250631019,Yes,36.986301369863014,12.328767123287673
2025-07-10 16:08:17.716116,Oracle Database,413.3304997089059,12140.478541270488,150000.0,369,349,94.579945799458,35.325980295953215,0.5063273206955873,No,61.64383561643835,20.54794520547945
2025-07-10 16:08:17.716116,VMware vSphere,263.55952343424684,7799.550361810544,95000.0,196,174,88.77551020408163,44.87482286254133,0.38124516045802703,Yes,39.04109589041096,13.013698630136986
2025-07-11 16:08:17.716116,Office 365,790.4577255001205,23587.171626879044,285000.0,239,148,61.92468619246861,158.2747130692336,0.5344623358772089,Yes,117.12328767123287,39.04109589041096
2025-07-11 16:08:17.716116,Canvas LMS,574.9811225304104,18037.973656825496,220000.0,407,390,95.82309582309583,46.36459430979979,0.48011720877036423,Yes,90.41095890410959,30.136986301369866
